Highest paid teacher in district makes $6,362 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207872	2020-09-04 09:33:03	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $22,203 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207855	2020-08-12 09:36:44	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $16,773 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207870	2020-09-02 08:57:54	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $10,992 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207849	2020-08-30 09:11:09	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $22,934 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207869	2020-08-19 09:25:48	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $13,830 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207848	2020-08-24 10:49:33	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $17,140 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207850	2020-08-20 07:08:10	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $27,133 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207846	2020-08-02 07:04:53	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $13,858 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207868	2020-09-01 07:29:50	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $14,247 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207852	2020-08-23 09:23:57	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $20,016 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207844	2020-08-11 09:17:34	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $18,967 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207867	2020-08-25 08:27:14	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $19,014 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207847	2020-08-15 08:46:24	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $23,163 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207843	2020-08-06 09:19:03	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $24,036 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207866	2020-08-18 09:57:43	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $19,118 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207842	2020-08-08 08:57:16	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $17,565 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207864	2020-08-28 07:23:13	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $11,600 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207853	2020-08-26 08:48:03	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $19,666 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207840	2020-08-09 09:16:19	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $12,480 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207865	2020-08-31 11:33:09	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $32,623 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207851	2020-07-31 08:56:39	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $20,948 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207841	2020-08-07 08:30:52	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $16,754 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207863	2020-08-27 09:04:22	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $34,956 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207845	2020-07-30 09:58:35	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $4,388 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207839	2020-08-29 08:54:00	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $25,221 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207862	2020-08-13 07:28:50	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $15,669 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207835	2020-08-17 11:51:23	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $18,918 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207861	2020-08-22 08:36:44	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $32,282 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207836	2020-07-29 09:48:00	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $8,884 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207858	2020-09-03 08:05:39	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $25,149 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207834	2020-08-01 09:07:56	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $22,513 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207860	2020-08-14 08:38:44	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $18,084 more than mid-range teacher salaries	Kern County Times	https://pipeline.locallabs.com/stories/544207838	2020-08-10 11:39:33	Kern County Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
